3	68	9954063	9954062.96	9954062.96498671732842922211
3	88	9745965	9745964.99	9745964.99383655749261379242
3	32	10029697	10029697.04	10029697.03944765403866767883
3	6	10079740	10079740.08	10079740.08369547687470912933
3	21	9748491	9748491.09	9748491.09222357906401157379
3	73	10151900	10151900.40	10151900.39945377968251705170
3	80	10382121	10382120.86	10382120.86118820495903491974
3	45	10026214	10026213.77	10026213.76850321702659130096
3	81	9940959	9940958.59	9940958.59310263209044933319
3	69	9622035	9622035.18	9622035.18147064931690692902
3	11	9527255	9527254.56	9527254.55534361116588115692
3	14	10586610	10586610.37	10586610.36834932491183280945
3	19	10038478	10038477.88	10038477.88006586767733097076
3	25	9775542	9775542.03	9775542.03303463384509086609
3	83	10456599	10456599.04	10456599.04124434106051921844
3	24	10060753	10060752.59	10060752.59461803361773490906
3	100	9958526	9958525.70	9958525.69681224785745143890
3	71	9990041	9990041.08	9990041.08046524412930011749
3	5	10518261	10518260.86	10518260.86004984565079212189
3	5	9738789	9738788.95	9738788.95040199719369411469
3	56	9957606	9957606.38	9957606.38100728951394557953
3	51	9786041	9786040.88	9786040.88234733045101165771
3	52	10096618	10096618.26	10096618.26393624581396579742
3	76	9778897	9778897.23	9778897.22705793380737304688
3	29	10074466	10074466.46	10074466.46450474113225936890
3	31	9015979	9015979.36	9015979.36445132456719875336
3	31	9991319	9991318.73	9991318.72828353755176067352
3	44	10045610	10045610.10	10045610.09512385725975036621
3	11	10016957	10016956.82	10016956.81524489820003509521
3	86	10043531	10043531.19	10043531.19152367115020751953
3	27	10453936	10453935.55	10453935.55126089975237846375
3	79	10069264	10069263.84	10069263.83579772338271141052
3	74	9891359	9891359.44	9891359.44130079634487628937
3	25	10454519	10454519.20	10454519.20235134661197662354
3	86	9741495	9741495.42	9741495.41792459227144718170
3	61	10195948	10195947.90	10195947.90120952948927879333
3	99	10204633	10204632.57	10204632.57069027982652187347
3	65	10522588	10522588.16	10522588.15677933022379875183
3	6	9720685	9720684.59	9720684.59171774610877037048
3	45	10126910	10126910.31	10126910.31468820199370384216
3	100	9995219	9995219.00	9995219.00228862278163433075
3	84	9513833	9513832.86	9513832.85761448740959167480
3	59	9159663	9159662.88	9159662.87957513891160488129
3	18	9743546	9743546.35	9743546.34825813211500644684
3	76	9949775	9949774.69	9949774.69389522261917591095
3	8	9859402	9859401.69	9859401.69029202684760093689
3	43	10230534	10230534.45	10230534.45300325751304626465
3	75	9997016	9997016.19	9997016.19317715242505073547
3	45	10134258	10134257.60	10134257.60372341051697731018
3	14	9641878	9641878.27	9641878.27112120762467384338
3	46	10226935	10226934.99	10226934.98788804374635219574
3	0	9498141	9498141.15	9498141.15380018390715122223
3	65	10022330	10022330.05	10022330.04567709378898143768
3	64	10303128	10303127.92	10303127.92154842428863048553
3	77	10030251	10030251.40	10030251.39817382767796516418
3	94	9606870	9606870.18	9606870.17881442047655582428
3	96	10160352	10160352.35	10160352.35171345435082912445
3	74	10191345	10191344.73	10191344.72944350354373455048
3	3	10022298	10022297.82	10022297.81872381828725337982
3	6	10458944	10458944.37	10458944.36704233661293983459
3	26	10035532	10035531.53	10035531.52776929922401905060
3	98	10153704	10153704.03	10153704.02994380705058574677
3	85	10256012	10256012.04	10256012.04282567277550697327
3	100	9621530	9621530.25	9621530.25381996296346187592
3	22	9871607	9871606.62	9871606.61994248442351818085
3	70	9860516	9860515.59	9860515.59308368340134620667
3	26	9984063	9984062.63	9984062.62922721356153488159
3	87	10285529	10285529.20	10285529.19955043867230415344
3	0	10166470	10166470.22	10166470.22365291230380535126
3	99	10525406	10525405.84	10525405.83531006239354610443
3	32	9868131	9868131.11	9868131.10593337006866931915
3	0	10313086	10313086.08	10313086.07983474992215633392
3	83	10230010	10230009.61	10230009.60563069209456443787
3	57	9693199	9693198.56	9693198.56102997250854969025
3	85	9604334	9604333.87	9604333.87324847280979156494
3	58	10151558	10151557.94	10151557.94281935133039951324
3	65	10198407	10198406.50	10198406.50385318137705326080
3	94	9662718	9662717.50	9662717.50326604209840297699
3	99	9543922	9543921.58	9543921.58039464429020881653
3	10	9750888	9750887.65	9750887.64569379575550556183
3	8	9761328	9761327.67	9761327.67393912374973297119
3	44	9831253	9831252.75	9831252.75470140203833580017
3	77	9904546	9904546.02	9904546.02046286128461360931
3	39	9909438	9909438.43	9909438.43375036120414733887
3	7	9664663	9664663.06	9664663.06463397108018398285
3	53	10316645	10316644.68	10316644.67939483933150768280
3	100	9960359	9960359.26	9960359.25522349774837493896
3	69	9713376	9713375.70	9713375.69804304651916027069
3	94	9910278	9910278.43	9910278.42797386832535266876
3	2	9973090	9973090.12	9973090.12091338448226451874
3	41	10206358	10206357.73	10206357.73138751275837421417
3	19	10293400	10293399.91	10293399.90567480213940143585
3	66	10434941	10434940.74	10434940.73979289457201957703
3	26	9598121	9598121.23	9598121.23316521570086479187
3	85	9704956	9704956.47	9704956.47257469967007637024
3	89	9757392	9757391.77	9757391.76791405119001865387
3	62	10057528	10057527.75	10057527.75370165705680847168
3	10	10309996	10309996.49	10309996.48577908985316753387
3	41	10481456	10481456.36	10481456.35578072071075439453
3	29	9855983	9855982.89	9855982.89012386277318000793
3	9	9565060	9565060.10	9565060.09746892377734184265
3	73	10251261	10251260.75	10251260.75055467523634433746
3	29	10284162	10284161.96	10284161.96392665617167949677
3	58	10141355	10141355.27	10141355.27041237242519855499
3	97	9719352	9719351.73	9719351.72828112356364727020
3	80	9813519	9813519.23	9813519.22645403072237968445
3	82	10384778	10384777.78	10384777.78120261989533901215
3	61	9749119	9749119.01	9749119.00832575745880603790
3	74	10408415	10408415.03	10408415.03453386202454566956
3	80	10169430	10169429.78	10169429.77925693802535533905
3	37	9466913	9466912.77	9466912.76600801944732666016
3	82	10145777	10145777.06	10145777.06235917471349239349
3	90	9752822	9752822.37	9752822.36719772964715957642
3	14	10103628	10103627.51	10103627.50577121600508689880
3	87	9432861	9432860.83	9432860.83025907538831233978
3	63	9924809	9924809.43	9924809.42828831635415554047
3	33	9937866	9937865.51	9937865.50525965727865695953
3	86	9831597	9831596.77	9831596.76961678639054298401
3	32	10073922	10073921.57	10073921.57037880644202232361
3	26	9795868	9795867.68	9795867.68420770578086376190
3	55	9532105	9532105.14	9532105.14496403746306896210
3	73	10227052	10227051.52	10227051.52497667819261550903
3	11	10255962	10255962.39	10255962.38903666846454143524
3	20	9958136	9958136.25	9958136.24899969249963760376
3	65	10116720	10116720.47	10116720.46645203232765197754
3	96	9635833	9635832.63	9635832.63476982712745666504
3	75	9888858	9888857.76	9888857.76071123033761978149
3	94	10043105	10043105.41	10043105.41396197490394115448
3	6	9550954	9550954.04	9550954.04437580145895481110
3	16	9836696	9836696.03	9836696.02776533178985118866
3	22	10080747	10080747.31	10080747.31069041788578033447
3	82	10209882	10209882.08	10209882.08107550069689750671
3	89	9753739	9753739.38	9753739.37816451862454414368
3	17	10352186	10352185.57	10352185.56968957558274269104
3	39	9895333	9895332.95	9895332.95379070192575454712
3	85	9954080	9954079.67	9954079.66780831664800643921
3	97	9721212	9721212.44	9721212.43899113126099109650
3	20	10177759	10177759.02	10177759.02487209811806678772
3	12	10315226	10315225.54	10315225.54271118156611919403
3	70	10005653	10005653.34	10005653.33781522698700428009
3	66	10249745	10249745.08	10249745.07635886594653129578
3	49	10561396	10561395.53	10561395.52832994237542152405
3	17	9718772	9718772.00	9718771.99571223370730876923
3	55	9743079	9743079.05	9743079.05485893785953521729
3	63	10164635	10164634.76	10164634.75912826880812644958
3	4	10588566	10588566.10	10588566.09782582335174083710
3	84	9925411	9925411.24	9925411.23815435729920864105
3	63	9421758	9421757.59	9421757.59334571473300457001
3	56	9700584	9700584.28	9700584.27756439894437789917
3	82	9998198	9998197.99	9998197.98807238228619098663
3	89	9975526	9975526.04	9975526.04082131944596767426
3	10	10037023	10037023.09	10037023.09077241457998752594
3	55	10201373	10201373.23	10201373.22902671806514263153
3	0	10096303	10096302.85	10096302.85072332993149757385
3	31	9989155	9989154.89	9989154.89100318588316440582
3	86	10425614	10425614.27	10425614.26822980120778083801
3	62	9804673	9804672.57	9804672.57307693548500537872
3	5	10024289	10024289.37	10024289.36515694297850131989
3	79	10063224	10063223.56	10063223.56487015262246131897
3	34	9857495	9857494.51	9857494.51036261953413486481
3	21	9860371	9860370.83	9860370.83252075687050819397
3	67	9837607	9837607.44	9837607.44235573709011077881
3	15	10104866	10104865.65	10104865.65064304880797863007
3	77	9648077	9648077.35	9648077.34788534231483936310
3	84	9464962	9464962.47	9464962.46918842382729053497
3	20	9909114	9909113.75	9909113.75237024761736392975
3	61	10327521	10327520.96	10327520.96368564292788505554
3	81	10066206	10066206.26	10066206.26257931441068649292
3	40	10658845	10658845.38	10658845.38197065517306327820
3	39	9925318	9925317.60	9925317.60086363740265369415
3	16	10499095	10499095.23	10499095.23027565702795982361
3	72	10085230	10085229.88	10085229.87538038380444049835
3	89	10031900	10031900.07	10031900.06587499193847179413
3	34	10444732	10444731.97	10444731.96563101559877395630
3	26	10262417	10262416.55	10262416.55499377287924289703
3	17	10057036	10057036.18	10057036.18186134472489356995
3	4	9942322	9942322.19	9942322.19033911451697349548
3	77	10285242	10285242.08	10285242.08015777543187141418
3	80	10123507	10123506.89	10123506.89368962310254573822
3	60	9591077	9591077.07	9591077.06933540478348731995
3	58	10014566	10014565.56	10014565.56238989904522895813
3	35	10249868	10249867.78	10249867.78499093092978000641
3	71	9645845	9645844.69	9645844.68626968190073966980
3	79	9595541	9595541.44	9595541.44082758575677871704
3	1	9227155	9227154.83	9227154.82736859470605850220
3	68	10177954	10177953.65	10177953.65180848725140094757
3	65	10091209	10091209.38	10091209.37774323858320713043
3	63	9882086	9882086.20	9882086.19577253051102161407
3	73	10100267	10100266.78	10100266.78441506065428256989
3	9	10034389	10034388.72	10034388.71622564643621444702
3	98	10538443	10538442.97	10538442.97478767856955528259
3	61	9942940	9942940.23	9942940.22626673802733421326
3	77	9997894	9997893.96	9997893.95597659051418304443
3	79	9898740	9898739.85	9898739.85298135504126548767
3	37	9686073	9686073.34	9686073.33717362955212593079
3	26	9968870	9968869.90	9968869.89698628894984722137
3	100	10227589	10227588.69	10227588.69131371937692165375
3	64	10294019	10294019.49	10294019.49043182842433452606
3	6	10233969	10233968.51	10233968.51114552095532417297
3	5	9726564	9726563.53	9726563.52854790911078453064
3	70	9645304	9645303.61	9645303.60899066552519798279
3	90	9883978	9883978.50	9883978.49611691758036613464
3	78	10025024	10025023.73	10025023.73204429261386394501
3	58	10002237	10002236.87	10002236.87100245617330074310
3	23	10190091	10190091.05	10190091.05499845743179321289
3	70	9762704	9762704.30	9762704.30062969587743282318
3	41	10205894	10205894.45	10205894.44645156152546405792
3	27	9928140	9928140.37	9928140.37325469404458999634
3	46	9655590	9655589.81	9655589.81249080598354339600
3	21	9737163	9737163.37	9737163.37178312800824642181
3	53	9789926	9789925.98	9789925.97671750001609325409
3	71	10238912	10238912.09	10238912.09081580117344856262
3	22	10422303	10422303.03	10422303.03278684616088867188
3	90	9781403	9781402.65	9781402.65192441642284393311
3	49	9886855	9886854.65	9886854.64981038868427276611
3	23	9450164	9450164.10	9450164.09805148467421531677
3	57	10780860	10780860.36	10780860.35744832456111907959
3	13	9087350	9087350.25	9087350.24757658317685127258
3	86	10291770	10291769.66	10291769.65954650379717350006
3	97	9706660	9706660.18	9706660.17731076292693614960
3	90	10411191	10411191.11	10411191.10822417214512825012
3	49	9777784	9777784.28	9777784.28225530870258808136
3	57	9980084	9980084.27	9980084.26823098398745059967
3	32	9515699	9515698.97	9515698.97154325060546398163
3	28	9947409	9947409.34	9947409.34014326333999633789
3	60	9711715	9711714.97	9711714.97350778616964817047
3	58	9983628	9983627.53	9983627.52581328526139259338
3	94	9704805	9704805.48	9704805.47738586924970149994
3	90	9547375	9547374.67	9547374.66608797572553157806
3	31	9986598	9986598.00	9986597.99792468547821044922
3	65	9750496	9750496.42	9750496.41711010225117206573
3	59	9795475	9795474.77	9795474.77117434702813625336
3	20	9807063	9807062.86	9807062.86277545429766178131
3	42	10047784	10047784.47	10047784.46751528792083263397
3	83	9687411	9687410.91	9687410.91178851015865802765
3	9	10091498	10091498.18	10091498.18058049306273460388
3	79	10563978	10563977.56	10563977.56268839724361896515
3	24	9989546	9989546.09	9989546.09202959761023521423
3	2	10161237	10161236.50	10161236.50453909114003181458
3	91	9649535	9649534.59	9649534.58943525888025760651
3	11	9663638	9663637.71	9663637.70814952068030834198
3	55	10104197	10104196.80	10104196.79802014119923114777
3	61	9686015	9686015.24	9686015.23928261362016201019
3	33	9122988	9122988.44	9122988.43753755092620849609
3	11	10275681	10275680.86	10275680.86326610296964645386
3	10	10355308	10355307.59	10355307.59087144955992698669
3	56	10225570	10225570.31	10225570.30955607257783412933
3	68	10177660	10177660.06	10177660.06389179825782775879
3	90	9539973	9539973.31	9539973.30511003360152244568
3	7	9917267	9917266.86	9917266.85918684862554073334
3	30	9633325	9633325.33	9633325.32656187191605567932
3	45	9804170	9804169.81	9804169.80865549109876155853
3	57	9627201	9627201.25	9627201.25163391977548599243
3	53	10120431	10120430.67	10120430.66868268884718418121
3	77	9808565	9808565.04	9808565.04386834986507892609
3	51	10291526	10291526.22	10291526.21690145507454872131
3	12	9645881	9645880.81	9645880.81003367528319358826
3	1	9775023	9775022.77	9775022.77155694924294948578
3	10	10154890	10154890.31	10154890.30782788060605525970
3	69	10175301	10175300.93	10175300.92605306208133697510
3	99	9874532	9874531.61	9874531.60745938681066036224
3	75	10256117	10256117.11	10256117.11467266082763671875
3	27	10121276	10121275.63	10121275.62541673518717288971
3	85	9602229	9602229.08	9602229.07880378700792789459
3	84	9963488	9963487.51	9963487.51163392141461372375
3	77	10087583	10087582.70	10087582.69964723847806453705
3	94	10265741	10265740.88	10265740.87651304341852664948
3	62	10087730	10087730.30	10087730.29867802746593952179
3	67	9788606	9788606.45	9788606.45036639831960201263
3	62	10285761	10285761.07	10285761.07234402000904083252
3	52	9928678	9928678.40	9928678.40275321342051029205
3	78	10144390	10144389.87	10144389.87411630153656005859
3	83	9864751	9864750.89	9864750.89487592317163944244
3	80	9991208	9991207.58	9991207.57758580893278121948
3	77	10161522	10161522.47	10161522.46617447026073932648
3	94	9998905	9998904.81	9998904.80824434384703636169
3	90	10213163	10213162.51	10213162.51080678030848503113
3	99	10379627	10379626.54	10379626.53669999726116657257
3	62	10492250	10492249.70	10492249.70345674455165863037
3	45	9906551	9906551.40	9906551.40023142844438552856
3	5	10303992	10303991.89	10303991.89057795330882072449
3	92	10002722	10002722.41	10002722.41479981876909732819
3	91	10349082	10349081.60	10349081.60060617327690124512
3	28	9605949	9605948.77	9605948.76790937781333923340
3	45	9906897	9906896.57	9906896.56865919195115566254
3	67	10255040	10255039.76	10255039.75751563161611557007
3	45	9822790	9822789.51	9822789.50849765352904796600
3	23	10093836	10093836.04	10093836.04241126216948032379
3	34	9491198	9491197.81	9491197.80909734964370727539
3	55	9899759	9899758.88	9899758.88353225775063037872
3	58	10251825	10251824.95	10251824.95292429253458976746
